r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
677.8091036436679,0.0,103.10523664958149,340.6762340745875,103.10523664958149,340.6762340745875,4177.4305552216065,581.4899432878741,103.10523664958149,324.16941915214375,189.4052068497996,495.18997308765574,189.4052068497996,20000.0
668.7049364845484,0.0,103.7387059456781,313.22957794360076,103.7387059456781,313.22957794360076,4429.167207816876,811.1283972696444,103.7387059456781,325.3027912303444,204.1738533756341,710.6932498396893,204.1738533756341,20000.0
695.9977552906934,0.0,104.4303316988686,336.9508959477713,104.4303316988686,336.9508959477713,4683.783735460929,533.3472137162435,104.4303316988686,326.4582977036014,185.58218382857171,452.1953615865393,185.58218382857171,20000.0
698.1532441212895,0.0,105.17990896551584,388.2916980999323,105.17990896551584,388.2916980999323,4888.46537251677,593.4496177528652,105.17990896551584,327.63559617040863,196.54344338585656,502.08608333252613,196.54344338585656,20000.0
726.4337442295448,0.0,105.98721562969848,354.464294897461,105.98721562969848,354.464294897461,5154.447606219155,609.1704571965113,105.98721562969848,328.83433777182245,197.43157543914444,517.7260973870648,197.43157543914444,20000.0
736.2507642041418,0.0,106.85201246902898,341.36123919276923,106.85201246902898,341.36123919276923,5442.485118761499,526.5271533115698,106.85201246902898,330.0541672948352,199.8481517009603,433.5310140796396,199.8481517009603,20000.0
715.6669187236249,0.0,107.77404322553977,331.6446033108499,107.77404322553977,331.6446033108499,5718.733390948733,702.5338616164772,107.77404322553977,331.2947232776332,210.64787211946685,599.6600327225515,210.64787211946685,20000.0
711.1754356129289,0.0,108.75303468161877,333.5079320419333,108.75303468161877,333.5079320419333,5987.64785983811,658.593855910433,108.75303468161877,332.5556381167054,202.03498254781536,565.3119080442349,202.03498254781536,20000.0
728.1121022094582,0.0,109.78869674096924,332.79271685853564,109.78869674096924,332.79271685853564,6273.178548448063,712.5467134064215,109.78869674096924,333.8365381757721,193.26594847565025,629.069461671741,193.26594847565025,20000.0
737.6812153722124,0.0,110.8807225145714,300.2034902717967,110.8807225145714,300.2034902717967,6599.7755510339075,592.3116115505908,110.8807225145714,335.1370438965017,203.06346032158805,500.1288737435747,203.06346032158805,20000.0
730.5696862876719,0.0,112.02878841162081,325.5191786600229,112.02878841162081,325.5191786600229,6892.7972702499355,784.931185213507,112.02878841162081,336.45676991098225,172.1180130814668,724.8419605436604,172.1180130814668,20000.0
752.8125963005878,0.0,113.23255423541494,272.5057535267548,113.23255423541494,272.5057535267548,7259.8715587883535,553.7557698840913,113.23255423541494,337.7953251559132,207.90761638269728,459.0807077368093,207.90761638269728,20000.0
736.3717453392825,0.0,114.49166328416061,241.167555102025,114.49166328416061,241.167555102025,7640.5840857414505,533.6349906085385,114.49166328416061,339.15231298848727,193.8954584306367,454.2311954620628,193.8954584306367,20000.0
778.3034268658886,0.0,115.80574245667299,385.8220519545182,115.80574245667299,385.8220519545182,7917.259718196148,589.0193115939486,115.80574245667299,340.5273313039235,186.98888937945298,517.8361646711694,186.98888937945298,20000.0
767.861089778056,0.0,117.17440236293308,314.01598782888215,117.17440236293308,314.01598782888215,8253.930417782389,647.8688550469669,117.17440236293308,341.91997265461987,202.98626028571522,562.0569971241844,202.98626028571522,20000.0
746.5240289550868,0.0,118.59723743947274,347.5253981508343,118.59723743947274,347.5253981508343,8534.331811147169,652.4493096136226,118.59723743947274,343.32982437088816,205.09985820932377,565.9466888437705,205.09985820932377,20000.0
779.432778049672,0.0,120.07382606955122,330.0355632494325,120.07382606955122,330.0355632494325,8863.655199877858,785.9284406894208,120.07382606955122,344.75646868323787,192.5176180049833,713.4846487539876,192.5176180049833,20000.0
728.3121099562971,0.0,121.60373070809015,353.8134417202447,121.60373070809015,353.8134417202447,9116.55013740582,616.9598148563629,121.60373070809015,346.19948284617,193.8940428729424,544.6695026915093,193.8940428729424,20000.0
763.0104684615923,0.0,123.18649801132725,311.4062888276912,123.18649801132725,311.4062888276912,9444.967819028394,754.4071907375371,123.18649801132725,347.65843926344485,203.24675140899058,674.3469373398747,203.24675140899058,20000.0
766.735997085059,0.0,124.82165897115132,362.9201973667649,124.82165897115132,362.9201973667649,9723.961959775537,837.1127169161779,124.82165897115132,349.1329056147894,205.66012824859564,756.2742476387336,205.66012824859564,20000.0
719.5532269406572,0.0,126.50872905408045,292.84625793322346,126.50872905408045,292.84625793322346,10024.16019972889,551.4886599851947,126.50872905408045,350.62244498400224,196.46580239913726,481.5315866401373,196.46580239913726,20000.0
757.30260461931,0.0,128.24720834483935,294.5328380711371,128.24720834483935,294.5328380711371,10358.682757932223,749.9784939324238,128.24720834483935,352.12661598842107,203.22794447527542,674.9977578019891,203.22794447527542,20000.0
772.5899765376311,0.0,130.03658169449434,331.7118113332048,130.03658169449434,331.7118113332048,10669.524341442155,662.2901499397785,130.03658169449434,353.6449729097148,191.113830063495,601.2129015707796,191.113830063495,20000.0
758.2489668491394,0.0,131.87631887310422,254.56569930273045,131.87631887310422,254.56569930273045,11041.33129011546,814.3059589709322,131.87631887310422,355.1770658259588,196.5670683837378,749.615209460298,196.5670683837378,20000.0
762.6764741427165,0.0,133.7658747268382,340.1655458643592,133.7658747268382,340.1655458643592,11330.07634366698,689.7588745699964,133.7658747268382,356.7224407449568,205.73060210180128,617.7941471950319,205.73060210180128,20000.0
775.0870059501908,0.0,135.70468933951707,326.4319043914804,135.70468933951707,326.4319043914804,11643.026755886174,719.5795240297497,135.70468933951707,358.2806397387682,219.40904938033418,635.8751639889339,219.40904938033418,20000.0
766.4563539639144,0.0,137.69218819852765,302.968983083759,137.69218819852765,302.968983083759,11968.821938567802,722.4263118112476,137.69218819852765,359.85120107940253,201.10976092002437,659.008739089752,201.10976092002437,20000.0
774.547770770278,0.0,139.72778236506446,281.6313512013706,139.72778236506446,281.6313512013706,12322.010575771645,685.8881527612042,139.72778236506446,361.43365937563925,200.55558700787535,625.0603481183948,200.55558700787535,20000.0
779.3643249571919,0.0,141.8108686486445,309.1071707146006,141.8108686486445,309.1071707146006,12650.456861365592,769.6507735642009,141.8108686486445,363.0275457109326,198.60678312036148,712.8548590924854,198.60678312036148,20000.0
819.0643342253903,0.0,143.94082978584478,299.325254536707,143.94082978584478,299.325254536707,13026.25511126843,722.4621094723451,143.94082978584478,364.6323877823627,199.09279689109604,667.3101423670953,199.09279689109604,20000.0
811.1034055365506,0.0,146.11703462321225,282.64508437075256,146.11703462321225,282.64508437075256,13408.596397811016,814.7705129746671,146.11703462321225,366.24771004058863,186.16130576114978,774.7262418367281,186.16130576114978,20000.0
782.9995486759366,0.0,148.33883830428744,279.0283912387834,148.33883830428744,279.0283912387834,13764.228716943882,663.0961899142976,148.33883830428744,367.87303383076346,198.88571832637066,612.5493098922145,198.88571832637066,20000.0
778.0532592813869,0.0,150.60558246068882,310.38178613853216,150.60558246068882,310.38178613853216,14081.294607626049,525.8872421330534,150.60558246068882,369.50787753437095,195.60186649409562,480.890958099647,195.60186649409562,20000.0
767.6731905447483,0.0,152.9165954072027,275.85139691335075,152.9165954072027,275.85139691335075,14420.199805850243,731.6624715952402,152.9165954072027,371.1517567119389,173.67804992012776,710.9010170823148,173.67804992012776,20000.0
787.196131098342,0.0,155.27119234081727,237.92532828961333,155.27119234081727,237.92532828961333,14814.199416318155,1000.9297356759943,155.27119234081727,372.8041842465894,202.59098089518685,953.609947121625,202.59098089518685,20000.0
792.3455075522097,0.0,157.66867554364495,345.7887508546585,157.66867554364495,345.7887508546585,15103.087497472061,860.4235444247901,157.66867554364495,374.46467048838116,208.70782275642765,809.384397212008,208.70782275642765,20000.0
766.7754312536529,0.0,160.1083345896704,297.59676531719094,160.1083345896704,297.59676531719094,15412.157828818852,722.9992607693702,160.1083345896704,376.1327233994048,223.32820199756543,659.7793933614735,223.32820199756543,20000.0
787.1220131623769,0.0,162.58944655526633,326.57929975079554,162.58944655526633,326.57929975079554,15710.111095675167,668.0852912270917,162.58944655526633,377.80784869958336,202.13361236716773,628.541125415191,202.13361236716773,20000.0
789.9780036030558,0.0,165.11127623341082,297.43001047292256,165.11127623341082,297.43001047292256,16037.54781257189,720.7775589374445,165.11127623341082,379.48955001313794,193.6141219464572,692.2747132243994,193.6141219464572,20000.0
775.8470313389589,0.0,167.67307635154418,351.17903032577567,167.67307635154418,351.17903032577567,16294.542737233529,751.0068577000168,167.67307635154418,381.1773290156754,191.28386522926152,727.396068822299,191.28386522926152,20000.0
807.9163554217706,0.0,170.27408779300345,281.61163567853544,170.27408779300345,281.61163567853544,16650.57336918376,664.2409562485936,170.27408779300345,382.8706855818522,209.6893410900363,624.825702951562,209.6893410900363,20000.0
787.300653659335,0.0,172.91353982196443,321.62458721783076,172.91353982196443,321.62458721783076,16943.3358958033,867.7435269829948,172.91353982196443,384.56911793357176,213.2996113849375,827.3574554200222,213.2996113849375,20000.0
820.8123891606177,0.0,175.59065031182638,233.21240533467832,175.59065031182638,233.21240533467832,17355.345229317412,714.6839786462751,175.59065031182638,386.27212278867336,187.43606082108528,702.8385681370175,187.43606082108528,20000.0
784.8568909541285,0.0,178.30462597697453,261.81924050518114,178.30462597697453,261.81924050518114,17700.078253789387,814.8547173707166,178.30462597697453,387.9791955100645,215.5059537491559,777.6533895985358,215.5059537491559,20000.0
794.0295126061307,0.0,181.05466260784704,276.827295153986,181.05466260784704,276.827295153986,18036.225808633684,546.1659933043006,181.05466260784704,389.6898302552564,203.2546901252929,523.9659657868561,203.2546901252929,20000.0
787.6684469712197,0.0,183.8399453092397,303.8212560373556,183.8399453092397,303.8212560373556,18336.233054258308,683.2980289792583,183.8399453092397,391.4035201262552,229.5630380944187,637.5749361940791,229.5630380944187,20000.0
813.126637311787,0.0,186.65964874177627,333.6663336948195,186.65964874177627,333.6663336948195,18629.0337091335,771.6912364411261,186.65964874177627,393.1197573197678,212.82312572117482,745.5277594617291,212.82312572117482,20000.0
798.1824992899915,0.0,189.51293736647577,304.0612427712846,189.51293736647577,304.0612427712846,18933.64202828573,924.736646438341,189.51293736647577,394.8380332776746,205.02732228186946,909.2222615229462,205.02732228186946,20000.0
796.1286943723956,0.0,192.39896569233997,378.9173694904399,192.39896569233997,378.9173694904399,19158.454387475344,623.4486231488668,192.39896569233997,396.5578388377253,225.4720060965474,590.3755827446585,225.4720060965474,20000.0
771.1627465528618,0.0,195.31687852688975,301.78063708727785,195.31687852688975,301.78063708727785,19432.519618414037,766.0392636976559,195.31687852688975,398.27866438441635,201.1917082957068,760.1644339288403,201.1917082957068,20000.0
863.4215373160608,0.0,198.26581122957884,309.0455269417039,198.26581122957884,309.0455269417039,19788.629817558816,852.6128767890483,198.26581122957884,399.99999999999994,205.51743031991765,845.3612576987107,205.51743031991765,20000.0
842.8317941651981,0.0,201.2448899680045,297.69072783263994,201.2448899680045,297.69072783263994,20132.52599392337,951.272870220721,201.2448899680045,401.72133561558337,218.1467194594568,934.37104072927,218.1467194594568,20000.0
793.7806037931296,0.0,204.25323197684213,369.49085735794705,204.25323197684213,369.49085735794705,20352.56250838171,720.4309676373794,204.25323197684213,403.44216116227443,222.42062461710913,702.2635749971121,222.42062461710913,20000.0
796.4510991873591,0.0,207.28994581942956,319.721207562361,207.28994581942956,319.721207562361,20622.002454187277,686.4427702092244,207.28994581942956,405.1619667223252,208.88701353393623,684.8457024947177,208.88701353393623,20000.0
799.782645666508,0.0,210.35413165191753,305.93312475948585,210.35413165191753,305.93312475948585,20905.497843442383,773.3365398971888,210.35413165191753,406.8802426802319,200.62700546497538,783.0636660841299,200.62700546497538,20000.0
810.4537475222738,0.0,213.4448814899136,321.8267653970642,213.4448814899136,321.8267653970642,21180.679944077678,729.2747863232188,213.4448814899136,408.5964798737445,243.60115346050577,699.1185143526277,243.60115346050577,20000.0
787.1304720419168,0.0,216.5612794775364,345.1518788699198,216.5612794775364,345.1518788699198,21406.097257772137,724.0949767045568,216.5612794775364,410.3101697447433,216.3616935176683,724.2945626644264,216.3616935176683,20000.0
821.5215713574217,0.0,219.70240215880506,326.153121829988,219.70240215880506,326.153121829988,21681.763305140765,830.7361361476709,219.70240215880506,412.0208044899352,232.8410595315483,817.5974787749271,232.8410595315483,20000.0
826.3184123403034,0.0,222.86731875127845,298.84717151971864,222.86731875127845,298.84717151971864,21986.36722721007,788.4094495554791,222.86731875127845,413.72787721132636,213.3989581412246,797.8778101655321,213.3989581412246,20000.0
805.4916620584163,0.0,226.05509142186514,313.4141148255243,226.05509142186514,313.4141148255243,22252.389683021098,750.8985677609174,226.05509142186514,415.43088206642796,202.55463825899528,774.399020923787,202.55463825899528,20000.0
800.1464483039448,0.0,229.26477556472537,306.4010763451779,229.26477556472537,306.4010763451779,22516.87027941514,948.5848828736156,229.26477556472537,417.1293144181477,222.927354887113,954.9223035512264,222.927354887113,20000.0
812.3337801660999,0.0,232.49542008117726,328.27404912882946,232.49542008117726,328.27404912882946,22768.43459037123,822.5290541402914,232.49542008117726,418.8226709843243,221.48700795453206,833.5374662669369,221.48700795453206,20000.0
792.5640699049322,0.0,235.74606766152692,342.35145727690633,235.74606766152692,342.35145727690633,22982.90113533773,860.9253998544526,235.74606766152692,420.5104499868618,225.20636907785345,871.4650984381266,225.20636907785345,20000.0
803.5886430466234,0.0,239.0157550687419,313.9854056626305,239.0157550687419,313.9854056626305,23233.48861765298,656.895552073586,239.0157550687419,422.19215130041636,240.20710517763325,655.7042019646942,240.20710517763325,20000.0
747.7297154299803,0.0,242.3035134238778,368.86498977824704,242.3035134238778,368.86498977824704,23370.049829880834,657.0458680988505,242.3035134238778,423.86727660059495,220.41535160795104,678.9340299147773,220.41535160795104,20000.0
747.3117141554217,0.0,245.60836849317874,368.1543546950599,245.60836849317874,368.1543546950599,23503.598820848016,721.4248156651096,245.60836849317874,425.53532951161856,259.2345677869618,707.7986163713251,259.2345677869618,20000.0
778.5092633124212,0.0,248.92934097676232,380.83126767393753,248.92934097676232,380.83126767393753,23652.347475509738,809.8086340470297,248.92934097676232,427.1958157534104,225.09319688737986,833.6447781364118,225.09319688737986,20000.0
778.6930139189686,0.0,252.26544679880962,376.558742891226,252.26544679880962,376.558742891226,23802.21629973867,962.0798199338544,252.26544679880962,428.8482432880608,232.62175904378313,981.7235076888808,232.62175904378313,20000.0
815.4784975864916,0.0,255.61569739916678,380.9188021495311,255.61569739916678,380.9188021495311,23981.160297776463,917.8527273449326,255.61569739916678,430.49212246562877,225.4801930929344,947.9882316511654,225.4801930929344,20000.0
783.3714330222961,0.0,258.97910002627594,336.9585298162786,258.97910002627594,336.9585298162786,24168.594100956205,719.3172956230602,258.97910002627594,432.12696616923625,251.404058480517,726.8923371688193,251.404058480517,20000.0
822.6048199983857,0.0,262.3546580313508,319.2613120494718,262.3546580313508,319.2613120494718,24409.582950873766,886.9740884896405,262.3546580313508,433.75228995941126,221.88422043969337,927.444526081297,221.88422043969337,20000.0
760.8985088583266,0.0,265.7413711637044,283.0159288695945,265.7413711637044,283.0159288695945,24621.724159698795,777.4384869430834,265.7413711637044,435.3676122176371,228.04861624693245,815.1312418598541,228.04861624693245,20000.0
757.4688121110761,0.0,269.1382358671436,327.96973260453444,269.1382358671436,327.96973260453444,24782.085003338194,632.0476748167264,269.1382358671436,436.9724542890672,246.96669005940777,654.2192206244636,246.96669005940777,20000.0
795.2704615247947,0.0,272.5442455773467,437.17579605782413,272.5442455773467,437.17579605782413,24867.635423227817,878.9860647019215,272.5442455773467,438.5663406243605,212.00998957168514,939.5203207075813,212.00998957168514,20000.0
780.4877173004376,0.0,275.95839102012906,332.53505772407465,275.95839102012906,332.53505772407465,25039.629691784052,872.143300341301,275.95839102012906,440.14879892059724,231.52717299838133,916.5745183630472,231.52717299838133,20000.0
786.5537745672735,0.0,279.37966051051285,368.06323541144934,279.37966051051285,368.06323541144934,25178.740570429363,882.3104700606887,279.37966051051285,441.71936026123154,268.1418726781338,893.5482578930678,268.1418726781338,20000.0
778.1986412745491,0.0,282.80704025251043,376.267313243963,282.80704025251043,376.267313243963,25297.86485820744,752.3214290913938,282.80704025251043,443.27755925504295,247.44611230177142,787.6823570421334,247.44611230177142,20000.0
751.4700322807331,0.0,286.2395146395356,418.7443197893231,286.2395146395356,418.7443197893231,25344.351056059313,748.4065193309509,286.2395146395356,444.822934174041,234.81411537759578,799.8319185928924,234.81411537759578,20000.0
736.6419806066915,0.0,289.6760665553491,439.8879365528067,289.6760665553491,439.8879365528067,25351.429033557848,653.0374280429407,289.6760665553491,446.355027090285,251.41709284905994,691.2964017492302,251.41709284905994,20000.0
743.4472970147365,0.0,293.1156776754506,380.7216524064153,293.1156776754506,380.7216524064153,25421.03900049072,827.1359903450959,293.1156776754506,447.8733840115787,251.06449558191377,869.1871724386333,251.06449558191377,20000.0
770.4004079792838,0.0,296.5573287688327,357.3043213332714,296.5573287688327,357.3043213332714,25537.5777583679,926.3732322384597,296.5573287688327,449.3775550159977,251.6027536118283,971.3278073954631,251.6027536118283,20000.0
744.1999704176633,0.0,299.9999999999999,393.1711051276784,299.9999999999999,393.1711051276784,25588.606623657884,739.0933858266217,299.9999999999999,450.86709438521035,264.4193862450001,774.6739995816224,264.4193862450001,20000.0
740.9010610432734,0.0,303.44267123116674,403.49666352680117,303.44267123116674,403.49666352680117,25622.56834994319,840.9715564639291,303.44267123116674,452.34156073655487,255.04111276520072,889.3731149298962,255.04111276520072,20000.0
777.792709706547,0.0,306.88432232454886,406.5955406384638,306.88432232454886,406.5955406384638,25686.881196686725,758.1594535102529,306.88432232454886,453.8005171538298,248.77013532242572,816.2736405123742,248.77013532242572,20000.0
733.6331904479299,0.0,310.3239334446503,429.3520696672761,310.3239334446503,429.3520696672761,25680.83838402273,799.8473838879581,310.3239334446503,455.2435313167619,259.6713061752583,850.5000111573493,259.6713061752583,20000.0
711.1400862533386,0.0,313.7604853604638,364.5248509846834,313.7604853604638,364.5248509846834,25713.69313393092,985.1834500466932,313.7604853604638,456.67017562911167,257.1124028302798,1041.8315325768785,257.1124028302798,20000.0
746.7065817470099,0.0,317.192959747489,371.5637681784071,317.192959747489,371.5637681784071,25771.642987752035,902.7625793016314,317.192959747489,458.0800273453799,233.6345314961459,986.3210075529762,233.6345314961459,20000.0
748.8793903626184,0.0,320.6203394894866,419.95866900821824,320.6203394894866,419.95866900821824,25779.943369616947,955.7235905413323,320.6203394894866,459.47266869607625,248.83157596212914,1027.5123540686886,248.83157596212914,20000.0
707.3706983432445,0.0,324.0416089798704,375.52796027362035,324.0416089798704,375.52796027362035,25787.7444987067,826.753891626525,324.0416089798704,460.8476870115125,273.29943685464303,877.4960637517513,273.29943685464303,20000.0
738.4221785610083,0.0,327.4557544226527,451.2773361519485,327.4557544226527,451.2773361519485,25747.433586693107,534.1762424855795,327.4557544226527,462.2046748440866,248.65977721236246,612.9722196958705,248.65977721236246,20000.0
731.9265704776009,0.0,330.8617641328559,424.1298984779666,330.8617641328559,424.1298984779666,25724.368494559887,792.2302193680172,330.8617641328559,463.5432300890177,257.71172380541844,865.3802596954563,257.71172380541844,20000.0
756.1022437527123,0.0,334.25862883629543,442.92549629251215,334.25862883629543,442.92549629251215,25703.28661318379,791.8944976913438,334.25862883629543,464.86295610349805,260.9177589895321,865.2353675381058,260.9177589895321,20000.0
751.5468482945529,0.0,337.6453419686486,389.69753935645565,337.6453419686486,389.69753935645565,25727.49058015324,711.0182195741913,337.6453419686486,466.16346182422774,268.3422103534269,780.3213511894136,268.3422103534269,20000.0
704.3515352808281,0.0,341.02089997372354,493.9101509306091,341.02089997372354,493.9101509306091,25596.911064529737,824.6473390997104,341.02089997372354,467.4443618832945,256.4510598409362,909.2171792324978,256.4510598409362,20000.0
696.81047407693,0.0,344.3843026008327,461.38311810453234,344.3843026008327,461.38311810453234,25487.954117901303,815.2076131834577,344.3843026008327,468.70527672236665,275.216814983826,884.3751008004637,275.216814983826,20000.0
755.8658274659421,0.0,347.73455320118984,501.07678504979907,347.73455320118984,501.07678504979907,25395.008607116255,783.7582233732034,347.73455320118984,469.9458327051646,263.025444345893,868.4673322285009,263.025444345893,20000.0
736.9978994626921,0.0,351.0706590232371,424.2322311045744,351.0706590232371,424.2322311045744,25356.703616451137,899.740022704231,351.0706590232371,471.1656622281773,264.8454666543512,985.9652150731165,264.8454666543512,20000.0
765.7275754756658,0.0,354.3916315068207,473.35141243908186,354.3916315068207,473.35141243908186,25294.6881479809,796.1789618307085,354.3916315068207,472.3644038295912,271.45228545525185,879.1183078822775,271.45228545525185,20000.0
723.9332796156723,0.0,357.69648657612163,484.20025632982095,357.69648657612163,484.20025632982095,25176.72468469063,739.3175270170892,357.69648657612163,473.54170229639846,279.84323089630493,817.1707826969059,279.84323089630493,20000.0
716.2135846302542,0.0,360.9842449312576,453.45194406044135,360.9842449312576,453.45194406044135,25078.502080329185,773.9794193415555,360.9842449312576,474.6972087696554,280.7635244467309,854.2001398260832,280.7635244467309,20000.0
663.8111262430593,0.0,364.25393233847257,506.4530627250568,364.25393233847257,506.4530627250568,24871.606211508715,796.5664367203277,364.25393233847257,475.8305808478562,282.27632635782487,878.5440427009762,282.27632635782487,20000.0
728.2678141266101,0.0,367.5045799188225,445.98096501597945,367.5045799188225,445.98096501597945,24786.388480700523,693.4178075017841,367.5045799188225,476.9414826883937,291.53119146802504,769.3911959525819,291.53119146802504,20000.0
673.8534879866942,0.0,370.7352244352741,472.5126826476882,370.7352244352741,472.5126826476882,24616.994061604255,828.9646310228494,370.7352244352741,478.0295851070774,300.67706238290936,899.0227930752159,300.67706238290936,20000.0
706.3058231817593,0.0,373.94490857813435,498.2744177004774,373.94490857813435,498.2744177004774,24451.0805585074,778.6546786468376,373.94490857813435,479.0945656756777,286.4941710187345,866.1054162062356,286.4941710187345,20000.0
679.1769596157613,0.0,377.13268124872104,516.9232375089018,377.13268124872104,516.9232375089018,24236.20159936554,698.82139972534,377.13268124872104,480.13610881746763,289.4561280203245,786.4979529537381,289.4561280203245,20000.0
687.4204040920226,0.0,380.29759784119443,503.86425422401965,380.29759784119443,503.86425422401965,24039.460151392348,841.2159099273044,380.29759784119443,481.153905900736,287.83401175572163,933.6794960127759,287.83401175572163,20000.0
695.4060819679629,0.0,383.4387205224631,521.8966868820593,383.4387205224631,521.8966868820593,23829.53082595579,714.5736105306603,383.4387205224631,482.1476553302413,272.09208990127655,825.9202411518486,272.09208990127655,20000.0
665.0547529008137,0.0,386.5551185100859,573.2097020923084,386.5551185100859,573.2097020923084,23534.82075825421,669.387194505229,386.5551185100859,483.1170626365807,275.26963769254365,780.6726753227728,275.26963769254365,20000.0
690.7703118754565,0.0,389.645868348082,542.9678046782989,389.645868348082,542.9678046782989,23292.977397103285,799.6992731882112,389.645868348082,484.06184056344773,282.16529136350863,907.1798501727853,282.16529136350863,20000.0
658.5276643884288,0.0,392.71005418056995,537.0327991254295,392.71005418056995,537.0327991254295,23021.762208185715,1032.2980607397797,392.71005418056995,484.98170915275267,303.1121184882965,1121.8959964320545,303.1121184882965,20000.0
669.9347105135389,0.0,395.74676802315736,538.6192011737365,395.74676802315736,538.6192011737365,22757.33094950236,685.8638875895086,395.74676802315736,485.87639582758027,296.2253122767737,785.3853433358917,296.2253122767737,20000.0
637.6572133934187,0.0,398.75511003199534,507.40995830583824,398.75511003199534,507.40995830583824,22488.823094557945,644.8655513689639,398.75511003199534,486.74563547295963,308.7605890234307,734.8600723775284,308.7605890234307,20000.0
664.7402398284725,0.0,401.7341887704207,535.4464153651438,401.7341887704207,535.4464153651438,22216.382730250854,690.45110003865,401.7341887704207,487.5891705144242,305.2227030752162,786.9625857338544,305.2227030752162,20000.0
633.9070722951717,0.0,404.68312147310974,534.482443825524,404.68312147310974,534.482443825524,21911.124237247393,944.2260409049201,404.68312147310974,488.40675099433633,310.78127135519753,1038.1278910228305,310.78127135519753,20000.0
658.885188766329,0.0,407.6010343076596,520.4207844817681,407.6010343076596,520.4207844817681,21641.987607224295,820.631694011841,407.6010343076596,489.19813464595484,305.92868261330835,922.3040457061912,305.92868261330835,20000.0
615.910448388849,0.0,410.48706263352375,558.7257416693906,410.48706263352375,558.7257416693906,21288.68525131023,567.2868816156595,410.48706263352375,489.96308696522425,303.1506205390299,674.6233237101546,303.1506205390299,20000.0
643.4045781061928,0.0,413.3403512582233,535.1424358206967,413.3403512582233,535.1424358206967,20983.607042337506,745.6110917765311,413.3403512582233,490.7013812802635,303.3313583808259,855.6200846539269,303.3313583808259,20000.0
605.7299922600195,0.0,416.16005469075986,559.22280551119,416.16005469075986,559.22280551119,20613.954174395574,655.5920921455377,416.16005469075986,491.41279881853336,303.1016049735401,768.6505418627581,303.1016049735401,20000.0
621.9690614895351,0.0,418.9453373921525,551.1993437184296,418.9453373921525,551.1993437184296,20265.778554774526,692.2809750861013,418.9453373921525,492.0971287716634,310.02110845232784,801.2052040259255,310.02110845232784,20000.0
604.904426090729,0.0,421.695374023025,542.292114672533,421.695374023025,542.292114672533,19906.695492169696,693.4938387738995,421.695374023025,492.7541683579196,307.12535109181636,808.0638617051093,307.12535109181636,20000.0
625.042302027618,0.0,424.4093496881732,574.9457327539828,424.4093496881732,574.9457327539828,19532.38271175516,586.9343053698765,424.4093496881732,493.3837228822925,316.5607766606469,694.7828783974039,316.5607766606469,20000.0
597.7650791464125,0.0,427.0864601780354,612.5798480009383,427.0864601780354,612.5798480009383,19090.481482722596,883.2311365120172,427.0864601780354,493.9856057941895,302.8257266812126,1007.4918700088408,302.8257266812126,20000.0
575.3057001700893,0.0,429.7259122069961,598.467236148358,429.7259122069961,598.467236148358,18637.59403453733,717.7107901775479,429.7259122069961,494.5596387427142,322.92573522502386,824.5109671595203,322.92573522502386,20000.0
532.6975641970064,0.0,432.3269236484554,570.1480700965102,432.3269236484554,570.1480700965102,18167.816604989373,697.875218647472,432.3269236484554,495.10565162951536,321.4265836097293,808.7755586861982,321.4265836097293,20000.0
585.1711768261681,0.0,434.888723766589,620.4932787264579,434.888723766589,620.4932787264579,17697.605779322494,548.0628536272596,434.888723766589,495.62348265919053,334.06076508682975,648.8908123070185,334.06076508682975,20000.0
579.8425922361131,0.0,437.4105534447333,665.2880028384086,437.4105534447333,665.2880028384086,17174.749815275463,863.4246892201268,437.4105534447333,496.11297838723004,314.12690295913944,986.7083397057202,314.12690295913944,20000.0
568.3196849008307,0.0,439.8916654103292,607.949524723334,439.8916654103292,607.949524723334,16695.228310042632,885.2298324326459,439.8916654103292,496.5739937654854,322.3923901951379,1002.7291076478378,322.3923901951379,20000.0
589.0636358779334,0.0,442.33132445635465,655.0044787028901,442.33132445635465,655.0044787028901,16186.95614276132,819.92792610591,442.33132445635465,497.0063921851507,326.9687429647663,935.2905075974995,326.9687429647663,20000.0
568.2849200299257,0.0,444.7288076591824,596.9292635944682,444.7288076591824,596.9292635944682,15713.582991537596,678.309610622503,444.7288076591824,497.410045517242,316.1575099386252,806.8809083430615,316.1575099386252,20000.0
581.2919803073395,0.0,447.0834045927969,633.4525227367512,447.0834045927969,633.4525227367512,15214.339044515387,680.7183883519067,447.0834045927969,497.78483415056564,327.47987621529086,800.3219167294143,327.47987621529086,20000.0
580.6720329706701,0.0,449.3944175393108,664.8014741813921,449.3944175393108,664.8014741813921,14680.815185765354,710.2048075033772,449.3944175393108,498.13064702716093,332.4075279150466,827.1916971276421,332.4075279150466,20000.0
559.8713061352778,0.0,451.6611616957124,603.1100934954266,451.6611616957124,603.1100934954266,14185.915236709492,615.506039192675,451.6611616957124,498.4473816752092,331.4502486035204,735.7169522848658,331.4502486035204,20000.0
529.2401574305095,0.0,453.8829653767874,617.6953955246719,453.8829653767874,617.6953955246719,13643.577033238542,740.777678171809,453.8829653767874,498.7349442393986,326.728224105643,867.9324194429516,326.728224105643,20000.0
