r1_inflow,r1_upstream_release,r1_min_flow,r1_demand,r1_release,r1_delivery,r1_storage,r2_inflow,r2_upstream_release,r2_min_flow,r2_demand,r2_release,r2_delivery,r2_storage
699.2432327650699,0.0,373.94490857813435,489.2720148596529,373.94490857813435,489.2720148596529,23522.78838976593,633.9594258786892,373.94490857813435,479.0945656756777,301.32437953389086,706.5799549229342,301.32437953389086,20000.0
678.197342697698,0.0,377.13268124872104,521.8023451034536,377.13268124872104,521.8023451034536,23302.050706111455,907.3491629842024,377.13268124872104,480.13610881746763,290.9993855087084,993.4824587242151,290.9993855087084,20000.0
659.3742172322341,0.0,380.29759784119443,581.4304424631539,380.29759784119443,581.4304424631539,22999.69688303934,882.6161018424807,380.29759784119443,481.153905900736,290.35157359068427,972.5621260929897,290.35157359068427,20000.0
665.6488384401248,0.0,383.4387205224631,478.56062190558555,383.4387205224631,478.56062190558555,22803.346379051418,853.0248072191745,383.4387205224631,482.1476553302413,278.84926478690454,957.6142629547317,278.84926478690454,20000.0
704.3746749703979,0.0,386.5551185100859,466.8832997410791,386.5551185100859,466.8832997410791,22654.28263577065,867.1920936136662,386.5551185100859,483.1170626365807,282.7702808274521,970.9769312962986,282.7702808274521,20000.0
643.7951648054174,0.0,389.645868348082,550.3243943249299,389.645868348082,550.3243943249299,22358.107537903055,791.9260782084169,389.645868348082,484.06184056344773,302.37091630076725,879.201030255731,302.37091630076725,20000.0
637.9007060335641,0.0,392.71005418056995,529.4908046953983,392.71005418056995,529.4908046953983,22073.807385060652,743.8261223663122,392.71005418056995,484.98170915275267,299.28825599068085,837.2479205562029,299.28825599068085,20000.0
672.660183458634,0.0,395.74676802315736,535.2600498963533,395.74676802315736,535.2600498963533,21815.460750599777,682.4699693953788,395.74676802315736,485.87639582758027,299.44107798634496,778.7756594321899,299.44107798634496,20000.0
617.6567057402557,0.0,398.75511003199534,525.6722055042429,398.75511003199534,525.6722055042429,21508.690140803796,898.4521238084635,398.75511003199534,486.74563547295963,294.8451247268187,1002.3621091136387,294.8451247268187,20000.0
663.5459946885261,0.0,401.7341887704207,537.6592393192893,401.7341887704207,537.6592393192893,21232.84270740261,681.3451895488679,401.7341887704207,487.5891705144242,303.2541019108253,779.8252764084648,303.2541019108253,20000.0
651.5981576596331,0.0,404.68312147310974,550.3224651710082,404.68312147310974,550.3224651710082,20929.435278418125,795.8048398006956,404.68312147310974,488.40675099433633,320.32193130840284,880.1660299654015,320.32193130840284,20000.0
637.3105774187485,0.0,407.6010343076596,569.8276270676638,407.6010343076596,569.8276270676638,20589.31719446155,691.4591142729116,407.6010343076596,489.19813464595484,313.37698544631564,785.6831631342544,313.37698544631564,20000.0
618.1768522789267,0.0,410.48706263352375,570.069055366942,410.48706263352375,570.069055366942,20226.93792874001,717.8217183892104,410.48706263352375,489.96308696522425,313.60648959395587,814.7022914287768,313.60648959395587,20000.0
638.255130835957,0.0,413.3403512582233,600.8890331644707,413.3403512582233,600.8890331644707,19850.963675153274,772.334816580651,413.3403512582233,490.7013812802635,315.0630919609356,870.6120758779381,315.0630919609356,20000.0
660.474674744883,0.0,416.16005469075986,547.29805274919,416.16005469075986,547.29805274919,19547.98024245821,671.882389805095,416.16005469075986,491.41279881853336,318.7273154371421,769.3151290587135,318.7273154371421,20000.0
621.295540239457,0.0,418.9453373921525,582.7414003022036,418.9453373921525,582.7414003022036,19167.58904500331,519.1800117643274,418.9453373921525,492.0971287716634,310.02600805863733,628.099341097844,310.02600805863733,20000.0
632.7172661525308,0.0,421.695374023025,600.1628938958199,421.695374023025,600.1628938958199,18778.448043236996,761.0439363519048,421.695374023025,492.7541683579196,312.3253805141325,870.4139298607963,312.3253805141325,20000.0
595.1773209081847,0.0,424.4093496881732,577.5735032599953,424.4093496881732,577.5735032599953,18371.642511197013,759.8674473583175,424.4093496881732,493.3837228822925,296.82908112551763,887.4477159209748,296.82908112551763,20000.0
629.5086719078687,0.0,427.0864601780354,559.7468778736257,427.0864601780354,559.7468778736257,18014.31784505322,877.66655261325,427.0864601780354,493.9856057941895,324.7560265559964,979.9969862352907,324.7560265559964,20000.0
583.0608086842349,0.0,429.7259122069961,590.722620507932,429.7259122069961,590.722620507932,17576.930121022528,784.8372276225408,429.7259122069961,494.5596387427142,329.598226874375,884.9649129551619,329.598226874375,20000.0
575.8739325326871,0.0,432.3269236484554,619.5374704821952,432.3269236484554,619.5374704821952,17100.939659424563,817.5184253871719,432.3269236484554,495.10565162951536,318.4090176317315,931.4363314038943,318.4090176317315,20000.0
595.9249748011711,0.0,434.888723766589,597.1030921698924,434.888723766589,597.1030921698924,16664.872818289252,706.0294828836729,434.888723766589,495.62348265919053,312.13266585515356,828.7855407951072,312.13266585515356,20000.0
566.1456657839512,0.0,437.4105534447333,636.5938714282755,437.4105534447333,636.5938714282755,16157.014059200194,790.791245952616,437.4105534447333,496.11297838723004,329.10187285886326,899.0999265384878,329.10187285886326,20000.0
567.9874831055035,0.0,439.8916654103292,630.9487061418664,439.8916654103292,630.9487061418664,15654.161170753501,827.4653809068659,439.8916654103292,496.5739937654854,312.8768287770803,954.4802175401147,312.8768287770803,20000.0
552.9050593084238,0.0,442.33132445635465,592.2253958322673,442.33132445635465,592.2253958322673,15172.509509773303,746.206206457519,442.33132445635465,497.0063921851507,328.42949508204384,860.1080358318286,328.42949508204384,20000.0
605.5071038727626,0.0,444.7288076591824,660.7585710268605,444.7288076591824,660.7585710268605,14672.529234960022,467.49643403590574,444.7288076591824,497.410045517242,330.95041260898506,581.2748290861027,330.95041260898506,20000.0
555.2101564041869,0.0,447.0834045927969,662.5088938205008,447.0834045927969,662.5088938205008,14118.147092950912,618.5718526120011,447.0834045927969,497.78483415056564,314.9006486566822,750.7546085481141,314.9006486566822,20000.0
538.3563351614454,0.0,449.3944175393108,656.3319158411364,449.3944175393108,656.3319158411364,13550.777094731911,685.5978451768931,449.3944175393108,498.13064702716093,337.9381305211306,797.0541321950748,337.9381305211306,20000.0
589.9822840922512,0.0,451.6611616957124,610.096745749255,451.6611616957124,610.096745749255,13079.001471379195,677.9854487753519,451.6611616957124,498.4473816752092,335.880058729855,793.7665517412083,335.880058729855,20000.0
564.193913502194,0.0,453.8829653767874,627.031573861074,453.8829653767874,627.031573861074,12562.280845643529,723.8734372136579,453.8829653767874,498.7349442393986,324.9834099362405,852.7729926542031,324.9834099362405,20000.0
572.7053357063058,0.0,456.0591702141549,680.5231124346703,456.0591702141549,680.5231124346703,11998.40389870101,908.2200644631668,456.0591702141549,498.9932495087353,351.4993143070958,1012.7799203702245,351.4993143070958,20000.0
547.5126182239549,0.0,458.1891313513554,685.5321452010323,458.1891313513554,685.5321452010323,11402.195240372577,790.7371636868463,458.1891313513554,499.22222094179324,338.72170626721567,910.2045887709874,338.72170626721567,20000.0
528.3362879852397,0.0,460.2722176349352,655.9242848528598,460.2722176349352,655.9242848528598,10814.335025870021,744.2699228452163,460.2722176349352,499.42179068939515,342.46540279430474,862.0767376858472,342.46540279430474,20000.0
552.3322403115048,0.0,462.307811801472,674.6716794753908,462.307811801472,674.6716794753908,10229.687774904663,740.3841812030429,462.307811801472,499.5918996147179,358.2381303042754,844.4538627002389,358.2381303042754,20000.0
512.9223886538293,0.0,464.29531066048264,644.5551982388764,464.29531066048264,644.5551982388764,9633.759654659134,950.2185365543571,464.29531066048264,499.7324973108156,331.7278601141201,1082.7859871007208,331.7278601141201,20000.0
505.8550947704895,0.0,466.2341252731615,730.0392561852855,466.2341252731615,730.0392561852855,8943.341367971176,686.8217566651606,466.2341252731615,499.84354211555643,338.7838415418057,814.272040396515,338.7838415418057,20000.0
514.0604541744902,0.0,468.12368112689546,678.6855995253022,468.12368112689546,678.6855995253022,8310.592541493468,605.3162914461732,468.12368112689546,499.92500112396834,327.10995587816683,746.330016694902,327.10995587816683,20000.0
489.75210162264557,0.0,469.96341830550534,653.7521833038699,469.96341830550534,653.7521833038699,7676.629041506739,647.5384875086713,469.96341830550534,499.97685019798905,339.22520510430815,778.2767007098666,339.22520510430815,20000.0
517.5420046402464,0.0,471.75279165516054,715.1104401775654,471.75279165516054,715.1104401775654,7007.307814314259,631.4948038502334,471.75279165516054,499.99907397361903,366.3299257594982,736.9176697458956,366.3299257594982,20000.0
535.8057339002959,0.0,473.49127094591927,646.8902029251699,473.49127094591927,646.8902029251699,6422.732074343466,591.8869481320675,473.49127094591927,499.9916658654738,369.24113315841157,696.1370859195749,369.24113315841157,20000.0
495.58971457324117,0.0,475.1783410288484,702.6165766744427,475.1783410288484,702.6165766744427,5740.526871213416,651.4042590771804,475.1783410288484,499.9546280687357,351.0330140231705,775.5495860828598,351.0330140231705,20000.0
506.06728110815084,0.0,476.81350198867267,726.5094055517318,476.81350198867267,726.5094055517318,5043.271244781162,673.8369157515363,476.81350198867267,499.88797155850335,347.7616738798909,802.8887438603167,347.7616738798909,20000.0
471.95468121240907,0.0,478.3962692919096,746.7765016339763,478.3962692919096,746.7765016339763,4290.053155067685,638.7677694890943,478.3962692919096,499.7917160865392,353.82595759543256,763.3380811855707,353.82595759543256,20000.0
478.3148670440987,0.0,479.9261739304485,724.838513898656,479.9261739304485,724.838513898656,3563.6033342826795,555.9402061717259,479.9261739304485,499.665890175417,383.4117044106145,652.4546756915595,383.4117044106145,20000.0
484.7431234465502,0.0,481.402762560527,771.4812812783313,481.402762560527,771.4812812783313,2795.4624138903714,563.6482161242856,481.402762560527,499.5105311100698,342.1581769294072,702.8928017554055,342.1581769294072,20000.0
468.8670086209071,0.0,482.8255976370667,719.715703647575,482.8255976370667,719.715703647575,2061.7881212266366,587.7634638064316,482.8255976370667,499.3256849267415,376.0835608836326,694.5055005598657,376.0835608836326,20000.0
437.4591241302871,0.0,484.1942575433268,687.6735579087897,484.1942575433268,687.6735579087897,1327.3794299048072,862.7277666325505,484.1942575433268,499.11140639934547,364.68717120245896,982.23485297342,364.68717120245896,20000.0
428.3101573966036,0.0,485.50833671583916,771.1968478527374,485.50833671583916,771.1968478527374,498.98440273283427,591.0431637021024,485.50833671583916,498.86775902323404,357.5320224791735,719.0194779387688,357.5320224791735,20000.0
446.667692023184,0.0,486.767445764585,742.525734114398,486.767445764585,458.8846489914332,0.0,856.1687391224108,486.767445764585,498.5948149963831,355.5225530130671,987.4136318739281,355.5225530130671,20000.0
428.92517294790895,0.0,487.971211588379,713.3078569063969,428.925172947909,0.0,0.0,656.5378257593616,428.925172947909,498.2926551979983,354.14478700264254,731.3182117046274,354.14478700264254,20000.0
442.27510219791725,0.0,489.11927748542837,795.9669064019427,442.27510219791725,0.0,0.0,862.9032795154761,442.27510219791725,497.961369164549,364.12581868480027,941.0525630285947,364.12581868480027,20000.0
439.508146527261,0.0,490.2113032590307,739.8414243836316,439.508146527261,0.0,0.0,628.77896234934,439.508146527261,497.60105506323686,374.9618432189129,693.3252656576865,374.9618432189129,20000.0
391.38134857857915,0.0,491.24696531838106,736.0378968410594,391.38134857857915,0.0,0.0,559.9215538391907,391.38134857857915,497.2118196629062,359.58983575323685,591.7130666645326,359.58983575323685,20000.0
414.7340451484459,0.0,492.2259567744601,773.9780015344503,414.73404514844583,0.0,0.0,625.9739595777901,414.73404514844583,496.7937783024065,398.22289334353684,642.4851113826992,398.22289334353684,20000.0
445.23485087111476,0.0,493.14798753097085,746.1789943216669,445.2348508711147,0.0,0.0,621.6856910692368,445.2348508711147,496.3470548564149,364.57011216921865,702.3504297711336,364.57011216921865,20000.0
420.34594969541496,0.0,494.01278437030135,775.2077415093715,420.345949695415,0.0,0.0,713.0298715481971,420.345949695415,495.8717816987297,373.117919444111,760.2579017995009,373.117919444111,20000.0
437.0448134195212,0.0,494.82009103448405,773.7598590173188,437.0448134195212,0.0,0.0,650.8387656646711,437.0448134195212,495.36809966304463,377.84426197600914,710.0393171081832,377.84426197600914,20000.0
409.3131959378694,0.0,495.5696683011313,783.073164827284,409.3131959378694,0.0,0.0,699.0178030255138,409.3131959378694,494.8361580012172,381.50560819846146,726.8253907649234,381.50560819846146,20000.0
409.21407860878907,0.0,496.26129405432187,804.5548612118747,409.2140786087891,0.0,0.0,598.9195360219618,409.2140786087891,494.2761143390421,372.1200644276795,636.0135502030721,372.1200644276795,20000.0
418.92178564811223,0.0,496.89476335041843,829.5237492352842,418.9217856481122,0.0,0.0,605.6542469304077,418.9217856481122,493.68813462954324,390.76583571039373,633.8101968681277,390.76583571039373,20000.0
384.75698992151894,0.0,497.4698884787972,839.8248296518844,384.756989921519,0.0,0.0,708.4051640207584,384.756989921519,493.07239310379794,378.52576634189074,714.6363876003858,378.52576634189074,20000.0
397.63534071133535,0.0,497.9864990174706,779.6884573490797,397.6353407113354,0.0,0.0,580.7161510460791,397.6353407113354,492.4290722193094,373.88495176657995,604.4665399908356,373.88495176657995,20000.0
398.3835332591164,0.0,498.4444418835864,821.9466225289098,398.3835332591164,0.0,0.0,596.5416127001515,398.3835332591164,491.75836260593945,380.8365964714885,614.0885494877812,380.8365964714885,20000.0
356.53894765637943,0.0,498.8435813787903,800.5811962102835,356.5389476563794,0.0,0.0,512.2008544542989,356.5389476563794,491.0604630094217,394.20192739239576,491.0604630094217,394.20192739239576,19983.47741170886
388.1272755876613,0.0,499.18379922943575,790.0149823851851,388.1272755876613,0.0,0.0,557.7537347505485,388.1272755876613,490.3355802324685,398.3075401357446,531.0508819113264,398.3075401357446,20000.0
369.1240185151029,0.0,499.4649946216311,777.6071477793413,369.1240185151028,0.0,0.0,543.0370572336503,369.1240185151028,489.58392907349094,377.1216899991773,535.0393857495762,377.1216899991773,20000.0
359.0796058171998,0.0,499.68708423111286,778.1665534621533,359.07960581719976,0.0,0.0,662.0177398282715,359.07960581719976,488.8057322629494,377.5152911221453,643.5820545233247,377.5152911221453,20000.0
395.25804937205146,0.0,499.8500022479367,845.0804368642143,395.25804937205146,0.0,0.0,450.8343830609384,395.25804937205146,488.00122039735356,375.74036096675144,488.00122039735356,375.74036096675144,19982.350851068884
353.34831217672286,0.0,499.95370039597816,772.5635788583799,353.3483121767228,0.0,0.0,473.60362333131434,353.3483121767228,487.17063187093225,401.2364770792654,487.17063187093225,401.2364770792654,19920.895677626722
334.4569605792179,0.0,499.99814794723807,806.9122060746364,334.45696057921793,0.0,0.0,620.3893621571477,334.45696057921793,486.31421280499126,390.64054535116543,486.31421280499126,390.64054535116543,19998.78724220693
347.3483955615086,0.0,499.9833317309476,856.9801750869271,347.3483955615086,0.0,0.0,527.1652866991027,347.3483955615086,485.43221697498274,399.7553160204505,485.43221697498274,399.7553160204505,19988.113391472107
365.72130224509675,0.0,499.90925613747146,824.4617714366233,365.72130224509675,0.0,0.0,583.9950542810061,365.72130224509675,484.5249057353064,387.16475928263907,550.6649887155688,387.16475928263907,20000.0
328.20447964328446,0.0,499.7759431170067,802.3049058780282,328.20447964328446,0.0,0.0,603.9786449585612,328.20447964328446,483.5925479418638,380.0635524018681,552.1195721999775,380.0635524018681,20000.0
317.3231188843447,0.0,499.58343217307845,812.1761730111095,317.3231188843447,0.0,0.0,605.4218460579899,317.3231188843447,482.6354198723911,379.4979735882442,543.2469913540899,379.4979735882442,20000.0
346.1666193928926,0.0,499.33178035083404,789.5664755936089,346.1666193928926,0.0,0.0,465.07070076704747,346.1666193928926,481.6538051445917,388.5412315025838,481.6538051445917,388.5412315025838,19941.042283512765
317.03557653665433,0.0,499.0210622201395,811.5260180254062,317.03557653665433,0.0,0.0,806.7913341581911,317.03557653665433,480.64799463209454,387.05702347092887,677.8121707366812,387.05702347092887,20000.0
289.00455762771844,0.0,498.6513698534829,850.0372457305854,289.0045576277185,0.0,0.0,744.773825870993,289.0045576277185,479.6182863782617,405.45858854698315,628.3197949517291,405.45858854698315,20000.0
312.05242004136056,0.0,498.222812798691,847.5154786648671,312.05242004136056,0.0,0.0,763.6958213195949,312.05242004136056,478.5649855078715,393.99590029854403,681.7523410624104,393.99590029854403,20000.0
316.841978507494,0.0,497.7355180464681,814.1831294230112,316.841978507494,0.0,0.0,505.77587053935974,316.841978507494,477.48840413670416,397.5920919296422,477.48840413670416,397.5920919296422,19947.537352980507
264.0026717796047,0.0,497.18962999276613,864.3287271578339,264.0026717796048,0.0,0.0,543.5215793959046,264.0026717796048,476.38886127905437,391.791804698811,476.38886127905437,391.791804698811,19886.88093817815
305.71754869057855,0.0,496.58531039599654,872.4026526895136,305.7175486905786,0.0,0.0,688.9975138087025,305.7175486905786,475.2666827532009,380.05012077257277,501.54587990485714,380.05012077257277,20000.0
318.54090387495836,0.0,495.922738329098,848.4720258731264,318.5409038749583,0.0,0.0,542.9692409902934,318.5409038749583,474.1222010848596,398.3579357386559,474.1222010848596,398.3579357386559,19989.030008041736
295.1935757015146,0.0,495.2021101264737,892.7557717440775,295.19357570151453,0.0,0.0,484.14372470024495,295.19357570151453,472.9557554086489,401.4679396124688,472.9557554086489,401.4679396124688,19893.94361342238
286.5914501944861,0.0,494.42363932581236,808.8296298641865,286.59145019448613,0.0,0.0,416.8624378978196,286.59145019448613,471.76769136759634,408.80694810017013,471.76769136759634,408.80694810017013,19716.82286204692
284.20470143314543,0.0,493.58755660481296,892.6680015807981,284.2047014331453,0.0,0.0,559.7868224316829,284.2047014331453,470.5583610107179,392.433909645502,470.5583610107179,392.433909645502,19697.822115255527
340.45988663064134,0.0,492.6941097128298,914.9243363024817,340.4598866306412,0.0,0.0,442.9959337337598,340.4598866306412,469.3281226886979,398.8576615110968,469.3281226886979,398.8576615110968,19613.092151420133
286.91266254891895,0.0,491.7435633974594,811.7267698041356,286.912662548919,0.0,0.0,416.0594706126079,286.912662548919,468.07734094770177,410.55262468938054,468.07734094770177,410.55262468938054,19437.43431894458
306.50388495108893,0.0,490.73619932608926,921.8352121244396,306.50388495108893,0.0,0.0,452.80956248205325,306.50388495108893,466.8063864213534,402.8714669981977,466.8063864213534,402.8714669981977,19327.06991295817
281.7057476963253,0.0,489.6723160024344,879.3365069485109,281.7057476963254,0.0,0.0,495.8853455635534,281.7057476963254,465.5156357209086,401.2608234591241,465.5156357209086,401.2608234591241,19237.884547038015
234.8886887920094,0.0,488.55222867808425,794.4779466721077,234.88868879200936,0.0,0.0,490.28526307090505,234.88868879200936,464.2054713236565,414.6788552353378,464.2054713236565,414.6788552353378,19084.174172341936
243.5892416272311,0.0,487.3762692590864,860.8602985999022,243.58924162723116,0.0,0.0,547.1979938024191,243.58924162723116,462.8762814595835,387.3885936154735,462.8762814595835,387.3885936154735,19024.69653269653
269.8949775440092,0.0,486.1447862075959,868.1387433374185,269.8949775440091,0.0,0.0,473.58610435631704,269.8949775440091,461.52845999633286,387.82670221145787,461.52845999633286,387.82670221145787,18918.822452389064
265.7848470821891,0.0,484.85814443861875,905.7939417828715,265.7848470821891,0.0,0.0,655.991478942017,265.7848470821891,460.1624063224924,394.64652455137076,460.1624063224924,394.64652455137076,18985.789847539407
234.4793918745937,0.0,483.5167252118789,887.554047052433,234.4793918745936,0.0,0.0,600.5747365412205,234.4793918745936,458.7785252292475,387.9075343695234,458.7785252292475,387.9075343695234,18974.15791635645
263.3476263892203,0.0,482.1209260188434,958.0515763668818,263.3476263892203,0.0,0.0,616.7463357720017,263.3476263892203,457.3772267904326,385.44501085279103,457.3772267904326,385.44501085279103,19011.42964087445
244.57401952041016,0.0,480.671160464937,846.3179903783702,244.57401952041016,0.0,0.0,389.1386184713945,244.57401952041016,455.9589262410178,424.3581937683854,455.9589262410178,424.3581937683854,18764.82515885685
246.4228419088206,0.0,479.16785814698187,873.5696399936857,246.4228419088205,0.0,0.0,547.6095351376118,246.4228419088205,454.52404385406527,390.0267469084414,454.52404385406527,390.0267469084414,18714.306745140773
284.8216030464729,0.0,477.6114645258988,915.3996106364273,284.8216030464728,0.0,0.0,521.7671338648425,284.8216030464728,453.0730048161934,410.2569989025468,453.0730048161934,410.2569989025468,18657.56547833335
263.84131591820017,0.0,476.0024407947072,913.7679228492024,263.8413159182002,0.0,0.0,322.33345977139396,263.8413159182002,451.6062391015854,395.5567538517672,451.6062391015854,395.5567538517672,18396.57726106959
280.9397355356243,0.0,474.3412637418645,876.4199908127042,280.9397355356243,0.0,0.0,450.4922735163193,280.9397355356243,450.1241813445777,391.15201506929543,450.1241813445777,391.15201506929543,18286.73307370766
251.83537982084147,0.0,472.62842560998246,887.2215336624358,251.83537982084152,0.0,0.0,444.7623043829926,251.83537982084152,448.6272707108691,411.79415805151484,448.6272707108691,411.79415805151484,18122.909329149108
218.52366217074723,0.0,470.8644339499655,924.8825779515748,218.52366217074734,0.0,0.0,549.5254503009608,218.52366217074734,447.1159507673865,404.97754363982904,447.1159507673865,404.97754363982904,18038.864947213602
254.61051855304075,0.0,469.0498114706128,901.0911896762088,254.61051855304083,0.0,0.0,502.4072817072122,254.61051855304083,445.59066935084604,418.23504526410034,445.59066935084604,418.23504526410034,17932.05703285891
230.7844500291263,0.0,467.18509588372757,917.2258663857941,230.78445002912628,0.0,0.0,474.5289632574882,230.78445002912628,444.05187843504973,393.36430088940915,444.05187843504973,393.36430088940915,17799.954266821063
242.00409343104155,0.0,465.27083974478217,866.9955716293844,242.0040934310415,0.0,0.0,581.5213718031555,242.0040934310415,442.5000339969555,411.86333287655833,442.5000339969555,411.86333287655833,17769.116365181748
243.9653408937696,0.0,463.30761028918334,898.3322249984992,243.96534089376962,0.0,0.0,364.2042019847187,243.96534089376962,440.9355958815623,395.24081432042374,440.9355958815623,395.24081432042374,17541.10949785825
281.0869268060909,0.0,461.29598926418913,871.9544322556833,281.08692680609084,0.0,0.0,570.5534303324075,281.08692680609084,439.35902766564686,403.01750210413735,439.35902766564686,403.01750210413735,17550.373325226967
230.07505737371108,0.0,459.2365727565234,870.3010836907077,230.07505737371105,0.0,0.0,347.9191128041124,230.07505737371105,437.7707965203966,398.33846059033056,437.7707965203966,398.33846059033056,17292.258238294064
226.33730549886627,0.0,457.12997101574297,900.4101755558506,226.33730549886627,0.0,0.0,554.3851105165767,226.33730549886627,436.1713730729769,392.81829518984404,436.1713730729769,392.81829518984404,17243.990986046687
194.91767893494796,0.0,454.9768082734083,913.1341790703349,194.91767893494796,0.0,0.0,473.5351131340825,194.91767893494796,434.56123126707354,377.49679815731434,434.56123126707354,377.49679815731434,17100.38574869133
241.63438769391848,0.0,452.77772255810874,921.2506761792981,241.6343876939186,0.0,0.0,594.5165346943871,241.6343876939186,432.9408482224531,398.5792667993866,432.9408482224531,398.5792667993866,17105.016556057795
224.67448940685443,0.0,450.53336550640176,868.6482357575615,224.67448940685438,0.0,0.0,332.83158691538523,224.67448940685438,431.3107040935828,412.41548869052434,431.3107040935828,412.41548869052434,16818.796439595928
198.3049398854683,0.0,448.2444021697193,837.515428139758,198.30493988546817,0.0,0.0,380.79778066606804,198.30493988546817,429.6712819273492,395.38752961556804,429.6712819273492,395.38752961556804,16572.840348604546
204.27184014212864,0.0,445.91151081729777,867.1685561210573,204.27184014212855,0.0,0.0,514.0041255873673,204.27184014212855,428.02306751992165,397.2492562142526,428.02306751992165,397.2492562142526,16465.843990599868
238.80869309337697,0.0,443.5353827351927,888.3622760198438,238.80869309337686,0.0,0.0,622.3736908203683,238.80869309337686,426.36654927280085,400.2197754805714,426.36654927280085,400.2197754805714,16500.44004976024
209.8852078773658,0.0,441.11672202143575,889.6740984467513,209.88520787736581,0.0,0.0,518.1324951777017,209.88520787736581,424.70221804809375,395.93384266281817,424.70221804809375,395.93384266281817,16407.821692104397
176.84968389929386,0.0,438.65624537739575,896.4317585593635,176.84968389929384,0.0,0.0,361.8282424892149,176.84968389929384,423.03056702306145,396.5460727114976,423.03056702306145,396.5460727114976,16126.922978758346
179.24067584847512,0.0,436.15468189540354,903.9069976056688,179.24067584847512,0.0,0.0,648.864670709407,179.24067584847512,421.3520915439797,389.29728709237816,421.3520915439797,389.29728709237816,16144.37894667987
242.19435417923614,0.0,433.6127728427068,893.6702556937854,242.19435417923626,0.0,0.0,356.7932280983793,242.19435417923626,419.6672889793578,396.16884315813513,419.6672889793578,396.16884315813513,15927.530396819993
243.23557480510908,0.0,431.03127144181724,860.332941921029,243.23557480510897,0.0,0.0,391.5905543088173,243.23557480510897,417.9766585725564,410.924976118863,417.9766585725564,410.924976118863,15733.4548912425
200.30572926290594,0.0,428.41094264731305,904.0279440211643,200.30572926290597,0.0,0.0,234.13402115388664,200.30572926290597,416.28070129385173,397.37252751355254,416.28070129385173,397.37252751355254,15354.241412851889
167.5123841837611,0.0,425.752562919167,883.2236529260539,167.51238418376107,0.0,0.0,540.0953911942795,167.51238418376107,414.5799196919876,378.0827818014784,414.5799196919876,378.0827818014784,15269.186486736464
189.5467704148187,0.0,423.0569199926657,956.8354655221382,189.54677041481864,0.0,0.0,542.8754684291883,189.54677041481864,412.87481774525827,398.4601966902135,412.87481774525827,398.4601966902135,15190.273711144999
219.03873165410005,0.0,420.32481264498483,907.5616161847189,219.03873165410016,0.0,0.0,576.9297189452955,219.03873165410016,411.1659007121695,379.7515705413138,411.1659007121695,379.7515705413138,15195.32469049091
227.09167687555032,0.0,417.557050458495,889.8543899405292,227.09167687555026,0.0,0.0,377.10473426136457,227.09167687555026,409.45367498172004,390.29889463852476,409.45367498172004,390.29889463852476,14999.76853200758
157.61935780287106,0.0,414.7544535808651,896.4979336625124,157.61935780287098,0.0,0.0,329.5554098021786,157.61935780287098,407.7386479233465,406.90339371376706,407.7386479233465,406.90339371376706,14672.301257975516
188.690734900461,0.0,411.91785248203564,939.9485366886581,188.69073490046094,0.0,0.0,526.1579046401973,188.69073490046094,406.0213277365795,413.56646304090776,406.0213277365795,413.56646304090776,14567.562106738687
206.4043931176522,0.0,409.04808770813054,895.8784637165461,206.40439311765215,0.0,0.0,275.6365187576922,206.40439311765215,404.30222330045314,381.1195793058423,404.30222330045314,381.1195793058423,14264.181216007737
195.1721864751482,0.0,406.14600963238684,856.4254795462751,195.17218647514824,0.0,0.0,414.03277156750835,195.17218647514824,402.5818440227134,381.41864131334154,402.5818440227134,381.41864131334154,14089.38568871434
192.27895565269546,0.0,403.2124782031708,906.3761697984505,192.27895565269546,0.0,0.0,431.7624665631079,192.27895565269546,400.86069968886903,390.0903367058725,400.86069968886903,390.0903367058725,13922.476074535401
205.67896031437053,0.0,400.24836268915544,919.3252485758524,205.67896031437056,0.0,0.0,355.2145411837058,205.67896031437056,399.13930031113125,380.66600309991446,399.13930031113125,380.66600309991446,13703.564272622432
186.3281555065315,0.0,397.25454142173817,863.7954007779603,186.32815550653152,0.0,0.0,429.95044119649486,186.32815550653152,397.41815597728686,383.899254081264,397.41815597728686,383.899254081264,13538.525459266908
206.1667539678465,0.0,394.231901534773,815.5118980503183,206.1667539678465,0.0,0.0,297.3335446859819,206.1667539678465,395.69777669954715,377.70962246577375,395.69777669954715,377.70962246577375,13268.618358755415
211.5771002918595,0.0,391.1813387016921,875.402405220528,211.57710029185955,0.0,0.0,519.2476635049738,211.57710029185955,393.9786722634208,390.2799877123139,393.9786722634208,390.2799877123139,13215.184462576513
196.67835274830225,0.0,388.1037568700994,838.6219650289851,196.6783527483022,0.0,0.0,313.38281665571117,196.6783527483022,392.2613520766538,383.6410157444561,392.2613520766538,383.6410157444561,12949.343264159417
161.57777232914052,0.0,385.000067993911,888.3564867052847,161.57777232914043,0.0,0.0,550.4127089645871,161.57777232914043,390.54632501828024,387.79572891314695,390.54632501828024,387.79572891314695,12882.991691521718
233.93012192825998,0.0,381.8711917631246,902.6653169056162,233.9301219282599,0.0,0.0,402.8147809134844,233.9301219282599,388.8340992878308,398.5085686397289,388.8340992878308,398.5085686397289,12732.393926435903
190.34128963200607,0.0,378.7180553312937,907.2889107187175,190.341289632006,0.0,0.0,165.66408641123033,190.341289632006,387.125182254742,378.19218788980197,387.125182254742,378.19218788980197,12323.081932334595
